status,reason,current_quantity,minimum_threshold,minimum_reference_source,recommended_increase,recommended_quantity_change,sell_through_valid,eligibility_status,adjusted_by_step8,is_core_subcategory,rule9_applied,rule9_reason,str_code,spu_code,sub_cate_name,category_type,cluster_id
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6755105244598563,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.68, threshold=1.00 (global_fallback), increase=+1",S01004,SPU_短袖_0904,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6755105244598563,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.68, threshold=1.00 (global_fallback), increase=+1",S01004,SPU_短袖_0904,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6755105244598563,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.68, threshold=1.00 (global_fallback), increase=+1",S01004,SPU_短袖_0904,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6755105244598563,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.68, threshold=1.00 (global_fallback), increase=+1",S01004,SPU_短袖_0904,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6874800282682366,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.69, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_束脚裤_0908,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6874800282682366,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.69, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_束脚裤_0908,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6874800282682366,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.69, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_束脚裤_0908,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6874800282682366,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.69, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_束脚裤_0908,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6874800282682366,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.69, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_束脚裤_0908,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.37378041982312366,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.37, threshold=1.00 (global_fallback), increase=+1",S01009,SPU_锥形裤_0909,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.37378041982312366,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.37, threshold=1.00 (global_fallback), increase=+1",S01009,SPU_锥形裤_0909,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.37378041982312366,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.37, threshold=1.00 (global_fallback), increase=+1",S01009,SPU_锥形裤_0909,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.37378041982312366,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.37, threshold=1.00 (global_fallback), increase=+1",S01009,SPU_锥形裤_0909,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5646148668915373,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.56, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_棉服_0911,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5646148668915373,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.56, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_棉服_0911,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5646148668915373,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.56, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_棉服_0911,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5646148668915373,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.56, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_棉服_0911,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5646148668915373,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.56, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_棉服_0911,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7988274113961717,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.80, threshold=1.00 (global_fallback), increase=+1",S01015,SPU_T恤_0915,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7988274113961717,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.80, threshold=1.00 (global_fallback), increase=+1",S01015,SPU_T恤_0915,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7988274113961717,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.80, threshold=1.00 (global_fallback), increase=+1",S01015,SPU_T恤_0915,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7988274113961717,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.80, threshold=1.00 (global_fallback), increase=+1",S01015,SPU_T恤_0915,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7988274113961717,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.80, threshold=1.00 (global_fallback), increase=+1",S01015,SPU_T恤_0915,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8677965771695755,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01016,SPU_短裤_0916,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8677965771695755,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01016,SPU_短裤_0916,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8677965771695755,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01016,SPU_短裤_0916,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8677965771695755,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01016,SPU_短裤_0916,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.11597834606242251,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.12, threshold=1.00 (global_fallback), increase=+1",S01017,SPU_短袖_0917,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.11597834606242251,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.12, threshold=1.00 (global_fallback), increase=+1",S01017,SPU_短袖_0917,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.11597834606242251,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.12, threshold=1.00 (global_fallback), increase=+1",S01017,SPU_短袖_0917,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.11597834606242251,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.12, threshold=1.00 (global_fallback), increase=+1",S01017,SPU_短袖_0917,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.1972842074784457,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.20, threshold=1.00 (global_fallback), increase=+1",S01031,SPU_内衣_0931,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.1972842074784457,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.20, threshold=1.00 (global_fallback), increase=+1",S01031,SPU_内衣_0931,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.1972842074784457,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.20, threshold=1.00 (global_fallback), increase=+1",S01031,SPU_内衣_0931,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.1972842074784457,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.20, threshold=1.00 (global_fallback), increase=+1",S01031,SPU_内衣_0931,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.1972842074784457,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.20, threshold=1.00 (global_fallback), increase=+1",S01031,SPU_内衣_0931,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8491946650481806,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.85, threshold=1.00 (global_fallback), increase=+1",S01033,SPU_直筒裤_0933,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8491946650481806,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.85, threshold=1.00 (global_fallback), increase=+1",S01033,SPU_直筒裤_0933,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8491946650481806,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.85, threshold=1.00 (global_fallback), increase=+1",S01033,SPU_直筒裤_0933,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8491946650481806,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.85, threshold=1.00 (global_fallback), increase=+1",S01033,SPU_直筒裤_0933,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.861808062689859,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.86, threshold=1.00 (global_fallback), increase=+1",S01034,SPU_束脚裤_0934,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.861808062689859,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.86, threshold=1.00 (global_fallback), increase=+1",S01034,SPU_束脚裤_0934,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.861808062689859,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.86, threshold=1.00 (global_fallback), increase=+1",S01034,SPU_束脚裤_0934,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.861808062689859,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.86, threshold=1.00 (global_fallback), increase=+1",S01034,SPU_束脚裤_0934,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4197264016686029,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01035,SPU_锥形裤_0935,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4197264016686029,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01035,SPU_锥形裤_0935,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4197264016686029,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01035,SPU_锥形裤_0935,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4197264016686029,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01035,SPU_锥形裤_0935,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4197264016686029,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01035,SPU_锥形裤_0935,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.13961010376183483,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.14, threshold=1.00 (global_fallback), increase=+1",S01036,SPU_羽绒服_0936,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.13961010376183483,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.14, threshold=1.00 (global_fallback), increase=+1",S01036,SPU_羽绒服_0936,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.13961010376183483,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.14, threshold=1.00 (global_fallback), increase=+1",S01036,SPU_羽绒服_0936,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.13961010376183483,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.14, threshold=1.00 (global_fallback), increase=+1",S01036,SPU_羽绒服_0936,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.13961010376183483,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.14, threshold=1.00 (global_fallback), increase=+1",S01036,SPU_羽绒服_0936,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.3375165394144344,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.34, threshold=1.00 (global_fallback), increase=+1",S01041,SPU_T恤_0941,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.3375165394144344,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.34, threshold=1.00 (global_fallback), increase=+1",S01041,SPU_T恤_0941,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.3375165394144344,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.34, threshold=1.00 (global_fallback), increase=+1",S01041,SPU_T恤_0941,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.3375165394144344,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.34, threshold=1.00 (global_fallback), increase=+1",S01041,SPU_T恤_0941,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.675997442101957,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.68, threshold=1.00 (global_fallback), increase=+1",S01042,SPU_短裤_0942,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.675997442101957,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.68, threshold=1.00 (global_fallback), increase=+1",S01042,SPU_短裤_0942,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.675997442101957,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.68, threshold=1.00 (global_fallback), increase=+1",S01042,SPU_短裤_0942,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.675997442101957,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.68, threshold=1.00 (global_fallback), increase=+1",S01042,SPU_短裤_0942,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.31933123013784015,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.32, threshold=1.00 (global_fallback), increase=+1",S01043,SPU_短袖_0943,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.31933123013784015,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.32, threshold=1.00 (global_fallback), increase=+1",S01043,SPU_短袖_0943,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.31933123013784015,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.32, threshold=1.00 (global_fallback), increase=+1",S01043,SPU_短袖_0943,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.31933123013784015,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.32, threshold=1.00 (global_fallback), increase=+1",S01043,SPU_短袖_0943,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.72274272542512,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.72, threshold=1.00 (global_fallback), increase=+1",S01049,SPU_羽绒服_0949,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.72274272542512,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.72, threshold=1.00 (global_fallback), increase=+1",S01049,SPU_羽绒服_0949,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.72274272542512,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.72, threshold=1.00 (global_fallback), increase=+1",S01049,SPU_羽绒服_0949,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.72274272542512,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.72, threshold=1.00 (global_fallback), increase=+1",S01049,SPU_羽绒服_0949,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.49801314149954684,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01051,SPU_毛呢大_0951,毛呢大衣,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.49801314149954684,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01051,SPU_毛呢大_0951,毛呢大衣,winter,
